STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1975;19670621;    5;  13.0;   5.8;    5;   0.0;   1;    6.600;   0;   5.0;  11.9; 1013.40;   14.2;   71.00;   18.4;   12.0;   12.0;eor
       1975;19670622;    5;  13.3;   4.3;    5;   0.0;   1;    1.100;   0;   7.7;  13.5; 1017.10;   16.6;   71.00;   20.5;    8.0;    6.3;eor
       1975;19670623;    5;  11.4;   4.9;    5;   1.4;   1;    4.300;   0;   7.0;  14.0; 1016.70;   15.8;   72.00;   20.0;   12.8;   14.5;eor
       1975;19670624;    5;   9.8;   3.8;    5;   0.8;   1;    1.000;   0;   8.0;  14.4; 1015.50;   15.2;   86.00;   18.0;    9.0;    5.9;eor
       1975;19670625;    5;  14.8;   3.7;    5;   0.0;   1;    8.700;   0;   6.7;  19.1; 1011.20;   21.9;   75.00;   26.0;   13.4;    9.4;eor
       1975;19670626;    5;  13.4;   4.9;    5;   0.0;   0;   12.800;   0;   5.0;  12.4; 1016.40;   18.2;   59.00;   23.7;   11.2;    8.5;eor
       1975;19670627;    5;   8.9;   3.5;    5;  33.0;   1;    0.000;   0;   8.0;  14.3; 1014.00;   14.2;   86.00;   16.7;   12.6;   12.7;eor
       1975;19670628;    5;  11.8;   4.0;    5;   2.1;   1;    3.000;   0;   7.0;  14.5; 1016.60;   15.6;   84.00;   19.0;   12.1;   12.0;eor
       1975;19670629;    5;  14.2;   6.4;    5;   0.1;   1;    3.400;   0;   7.3;  15.1; 1017.60;   16.4;   80.00;   19.8;   13.0;   11.5;eor
       1975;19670630;    5;  12.0;   5.0;    5;   0.0;   0;   12.100;   0;   3.3;  12.3; 1021.00;   14.0;   73.00;   19.0;   11.5;   11.9;eor
       1975;19670701;    5;   7.5;   2.4;    5;   0.0;   0;   12.400;   0;   4.3;  11.9; 1019.50;   15.9;   67.00;   21.0;    7.5;    2.0;eor
       1975;19670702;    5;   9.2;   2.7;    5;   3.0;   1;    9.200;   0;   5.0;  16.8; 1012.60;   20.4;   69.00;   27.0;   12.6;   11.1;eor
       1975;19670703;    5;  11.8;   3.1;    5;  12.7;   1;    1.500;   0;   8.0;  16.3; 1011.80;   16.2;   88.00;   19.3;   15.4;   10.7;eor
       1975;19670704;    5;  13.0;   5.1;    5;   0.0;   1;    9.900;   0;   4.0;  11.6; 1017.40;   14.2;   69.00;   18.3;   10.7;    9.0;eor
       1975;19670705;    5;   8.3;   2.8;    5;   0.0;   0;   12.100;   0;   4.3;  10.8; 1021.40;   14.2;   67.00;   19.1;    8.2;    4.5;eor
       1975;19670706;    5;  10.2;   2.2;    5;   0.0;   0;    7.700;   0;   4.7;  11.3; 1019.40;   16.8;   60.00;   22.0;    7.8;    3.0;eor
       1975;19670707;    5;  12.0;   4.1;    5;   0.0;   0;    5.700;   0;   7.0;  12.8; 1012.60;   19.0;   59.00;   24.0;   13.7;   11.7;eor
       1975;19670708;    5;  15.8;   2.4;    5;  12.2;   1;    5.400;   0;   6.3;  15.7; 1006.20;   18.8;   70.00;   24.7;   14.3;   11.2;eor
       1975;19670709;    5;  15.0;   6.6;    5;   0.0;   1;    2.800;   0;   7.0;  13.3; 1017.80;   14.6;   79.00;   18.0;   13.5;   14.5;eor
       1975;19670710;    5;   9.5;   3.7;    5;   0.0;   0;    9.800;   0;   3.3;  14.1; 1025.40;   16.4;   76.00;   20.2;    9.8;    5.7;eor
       1975;19670711;    5;   9.2;   3.3;    5;   0.0;   0;   12.400;   0;   4.7;  15.9; 1020.70;   19.1;   71.00;   24.5;   12.5;    7.7;eor
       1975;19670712;    5;   9.4;   2.5;    5;   0.0;   0;   12.300;   0;   5.0;  13.5; 1018.70;   17.5;   67.00;   22.3;   12.2;    8.1;eor
       1975;19670713;    5;  10.7;   4.4;    5;   0.0;   0;   11.500;   0;   3.7;  15.1; 1015.40;   18.0;   71.00;   22.7;   13.5;   12.0;eor
       1975;19670714;    5;   6.2;   2.0;    5;   0.8;   1;    0.800;   0;   8.0;  18.9; 1014.00;   18.7;   87.00;   21.4;   14.0;   11.5;eor
       1975;19670715;    5;   8.0;   2.5;    5;   3.0;   1;    0.100;   0;   8.0;  20.1; 1019.00;   19.0;   91.00;   22.7;   16.9;   16.8;eor
       1975;19670716;    5;  10.1;   3.9;    5;   0.2;   1;    2.500;   0;   7.0;  16.0; 1019.00;   16.3;   85.00;   18.6;   13.5;   11.0;eor
       1975;19670717;    5;   7.1;   1.9;    5;   0.1;   1;    0.400;   0;   5.3;  17.3; 1018.70;   17.3;   87.00;   19.0;   14.3;   13.2;eor
       1975;19670718;    5;   8.8;   4.2;    5;   0.0;   0;   11.300;   0;   2.7;  17.3; 1017.40;   21.0;   71.00;   25.3;   13.2;    8.8;eor
       1975;19670719;    5;  13.3;   3.3;    5;  27.2;   1;    5.100;   0;   4.7;  20.5; 1014.70;   21.7;   77.00;   27.2;   17.1;   15.5;eor
       1975;19670720;    5;  12.0;   4.1;    5;   0.0;   0;    9.500;   0;   2.3;  15.7; 1016.60;   17.0;   79.00;   21.6;   14.8;   14.5;eor
       1975;19670721;    5;  10.2;   2.4;    5;   7.8;   1;    7.400;   0;   6.0;  15.3; 1017.10;   17.1;   78.00;   22.0;   11.3;    5.9;eor
       1975;19670722;    5;   6.8;   2.3;    5;   0.0;   0;   12.400;   0;   4.0;  13.3; 1014.00;   15.8;   74.00;   21.1;   12.0;   10.0;eor
       1975;19670723;    5;   7.5;   2.8;    5;   7.1;   1;    0.900;   0;   6.7;  13.7; 1016.20;   14.8;   80.00;   19.0;   12.1;    6.8;eor
       1975;19670724;    5;   6.0;   1.5;    5;   0.0;   1;   13.100;   0;   1.0;  13.9; 1022.30;   16.4;   76.00;   21.6;    9.8;    5.6;eor
       1975;19670725;    5;  12.3;   3.4;    5;   0.0;   1;    8.900;   0;   4.3;  14.7; 1018.00;   17.6;   72.00;   24.2;   12.0;    6.9;eor
       1975;19670726;    5;   8.7;   3.1;    5;   0.0;   0;   10.700;   0;   2.3;  16.7; 1016.00;   18.9;   77.00;   23.7;   11.8;    6.9;eor
       1975;19670727;    5;   8.6;   2.7;    5;   0.0;   0;   11.600;   0;   2.3;  18.4; 1013.00;   20.9;   75.00;   25.9;   14.2;    8.9;eor
       1975;19670728;    5;  10.0;   2.8;    5;  34.9;   1;    9.100;   0;   4.7;  19.7; 1009.90;   21.2;   77.00;   28.6;   15.0;    9.6;eor
       1975;19670729;    5;   9.3;   2.9;    5;   0.5;   1;    4.700;   0;   6.7;  16.4; 1013.90;   17.1;   81.00;   21.3;   14.6;   13.0;eor
       1975;19670730;    5;  10.6;   3.5;    5;   1.7;   1;    1.200;   0;   7.3;  18.1; 1014.80;   18.6;   86.00;   21.0;   13.0;    7.7;eor
       1975;19670731;    5;   8.5;   2.6;    5;   0.3;   1;    3.900;   0;   7.0;  21.3; 1016.30;   21.3;   83.00;   25.2;   18.9;   17.0;eor
       1975;19670801;    5;   5.9;   2.2;    5;   0.0;   1;    7.100;   0;   5.7;  21.2; 1014.60;   21.5;   83.00;   25.7;   17.7;   13.8;eor
       1975;19670802;    5;  14.0;   3.4;    5;   2.6;   1;    6.700;   0;   5.0;  22.1; 1008.40;   22.9;   78.00;   29.9;   17.9;   16.0;eor
       1975;19670803;    5;  13.3;   4.5;    5;   0.6;   1;    8.400;   0;   4.7;  16.5; 1011.20;   17.6;   80.00;   23.2;   14.9;   15.0;eor
       1975;19670804;    5;  10.4;   3.4;    5;   0.0;   0;    7.700;   0;   7.0;  12.7; 1014.20;   15.7;   69.00;   21.5;   10.7;    7.7;eor
       1975;19670805;    5;  15.0;   4.1;    5;   1.6;   1;    6.300;   0;   4.7;  12.3; 1015.50;   14.2;   76.00;   20.6;   10.2;    6.6;eor
       1975;19670806;    5;   8.3;   3.1;    5;   0.2;   1;    9.600;   0;   4.0;  12.9; 1021.80;   14.3;   77.00;   18.9;    9.8;    8.0;eor
       1975;19670807;    5;   6.0;   1.7;    5;   0.0;   0;    7.000;   0;   4.3;  12.1; 1017.20;   15.8;   67.00;   20.6;    8.7;    3.4;eor
       1975;19670808;    5;   8.7;   3.1;    5;   0.0;   0;   11.000;   0;   3.0;  12.3; 1011.20;   17.6;   62.00;   23.0;   10.6;    6.2;eor
       1975;19670809;    5;  11.4;   3.8;    5;  10.7;   1;    2.200;   0;   5.7;  16.7; 1008.70;   20.0;   71.00;   24.0;   13.8;   11.7;eor
       1975;19670810;    5;  12.8;   2.7;    5;   1.7;   1;    4.200;   0;   5.7;  18.1; 1007.40;   17.9;   85.00;   23.0;   15.4;   16.5;eor
       1975;19670811;    5;  10.5;   3.8;    5;   0.4;   1;    3.700;   0;   7.3;  16.8; 1008.30;   16.1;   92.00;   20.8;   13.8;   10.9;eor
       1975;19670812;    5;  10.3;   4.9;    5;   1.6;   1;    1.000;   0;   6.7;  14.3; 1003.50;   14.6;   84.00;   19.0;   13.5;   12.2;eor
       1975;19670813;    5;  11.0;   3.6;    5;   7.6;   1;    2.600;   0;   6.0;  13.9; 1002.30;   14.4;   83.00;   19.5;   12.5;   12.0;eor
       1975;19670814;    5;  13.8;   5.1;    5;   1.9;   1;    6.300;   0;   7.0;  13.2; 1005.00;   15.6;   75.00;   20.4;   12.5;   11.2;eor
       1975;19670815;    5;  14.2;   5.4;    5;   4.9;   1;    3.200;   0;   8.0;  14.1; 1004.40;   16.3;   76.00;   20.0;   13.8;   13.1;eor
       1975;19670816;    5;   9.6;   3.7;    5;   4.0;   1;    2.600;   0;   7.7;  17.2; 1007.20;   17.4;   86.00;   20.1;   14.0;   13.5;eor
       1975;19670817;    5;  14.3;   5.4;    5;   2.7;   1;    5.700;   0;   5.3;  13.2; 1013.00;   12.9;   87.00;   19.6;   11.9;   13.6;eor
       1975;19670818;    5;  12.8;   5.0;    5;   0.0;   1;    3.600;   0;   7.7;  14.4; 1016.80;   15.9;   80.00;   19.5;   10.6;    9.1;eor
       1975;19670819;    5;  12.3;   4.7;    5;   0.8;   1;    6.200;   0;   5.0;  14.3; 1014.40;   14.3;   81.00;   19.6;   11.4;   14.0;eor
       1975;19670820;    5;  12.4;   4.1;    5;   0.4;   1;    7.100;   0;   6.3;  11.9; 1020.40;   14.6;   72.00;   18.0;    8.9;    3.4;eor
       1975;19670821;    5;  10.4;   4.4;    5;   0.0;   1;    4.000;   0;   7.3;  14.8; 1022.40;   15.7;   82.00;   18.7;   13.0;   12.5;eor
       1975;19670822;    5;   3.5;   1.5;    5;   0.0;   1;    0.000;   0;   7.7;  15.5; 1022.70;   16.0;   85.00;   18.1;   13.8;   13.5;eor
       1975;19670823;    5;   7.0;   2.1;    5;   0.0;   0;    9.700;   0;   3.7;  14.9; 1018.20;   17.1;   77.00;   21.5;   14.0;   12.3;eor
       1975;19670824;    5;   6.0;   1.6;    5;   0.0;   1;   10.000;   0;   2.0;  14.4; 1015.10;   16.6;   78.00;   23.7;   10.0;    5.5;eor
       1975;19670825;    5;   6.0;   1.3;    5;   0.0;   0;    8.200;   0;   5.0;  15.6; 1015.00;   16.5;   83.00;   22.7;   10.0;    5.0;eor
       1975;19670826;    5;   8.8;   1.8;    5;   5.8;   1;    3.500;   0;   5.7;  15.9; 1015.40;   16.8;   83.00;   21.0;   14.1;   10.6;eor
       1975;19670827;    5;   7.0;   2.5;    5;   0.0;   0;    1.400;   0;   4.0;  15.2; 1020.80;   15.0;   88.00;   19.4;   11.8;    8.3;eor
       1975;19670828;    5;   6.0;   1.6;    5;   0.0;   1;    3.400;   0;   4.7;  15.5; 1020.60;   15.2;   87.00;   20.0;   12.2;    7.6;eor
       1975;19670829;    5;   9.1;   2.2;    5;   0.0;   0;    6.900;   0;   6.7;  16.0; 1014.20;   18.0;   80.00;   22.8;    9.6;    7.0;eor
       1975;19670830;    5;  10.1;   3.7;    5;   0.0;   1;    5.200;   0;   4.0;  13.7; 1014.70;   15.5;   78.00;   20.4;   10.7;    8.7;eor
       1975;19670831;    5;  12.3;   5.4;    5;   7.0;   1;    2.300;   0;   8.0;  14.0; 1010.60;   15.5;   80.00;   20.1;   10.6;    8.4;eor
       1975;19670901;    5;   9.0;   3.6;    5;   8.8;   1;    3.900;   0;   4.7;  13.5; 1008.70;   13.2;   86.00;   18.0;   11.5;   11.5;eor
       1975;19670902;    5;  15.6;   4.8;    5;   2.2;   1;    0.100;   0;   7.3;  16.0; 1002.30;   15.7;   88.00;   19.3;   10.3;    4.8;eor
       1975;19670903;    5;  14.4;   5.3;    5;   1.4;   1;    1.900;   0;   7.0;  14.5;  999.60;   16.6;   79.00;   18.6;   12.9;   11.3;eor
       1975;19670904;    5;  10.0;   4.8;    5;   0.1;   1;    2.900;   0;   4.7;  13.5; 1001.00;   14.6;   79.00;   18.0;   12.2;   12.0;eor
       1975;19670905;    5;  15.8;   6.2;    5;   0.1;   1;    7.000;   0;   5.7;  11.9; 1005.00;   17.0;   65.00;   20.4;   10.3;    7.5;eor
       1975;19670906;    5;  13.5;   5.9;    5;   0.1;   1;    6.400;   0;   6.3;  12.4; 1012.00;   14.0;   77.00;   18.7;   11.8;   10.4;eor
       1975;19670907;    5;   6.0;   2.3;    5;   0.0;   0;   10.200;   0;   1.3;  11.2; 1019.80;   13.2;   74.00;   18.5;    8.8;    3.4;eor
       1975;19670908;    5;   7.9;   1.6;    5;  12.5;   1;    0.300;   0;   4.7;  11.5; 1021.50;   10.0;   93.00;   16.3;    6.0;    2.5;eor
       1975;19670909;    5;   7.0;   2.7;    5;   0.1;   1;    3.300;   0;   3.7;  12.4; 1021.80;   12.4;   86.00;   16.7;    9.5;    7.5;eor
       1975;19670910;    5;   8.3;   3.3;    5;   0.0;   0;    7.400;   0;   3.0;  10.8; 1021.60;   11.4;   80.00;   16.5;    8.0;    5.3;eor
       1975;19670911;    5;   4.9;   1.7;    5;   0.0;   1;    0.700;   0;   5.7;  12.1; 1016.00;   12.6;   84.00;   16.3;    5.6;    1.2;eor
       1975;19670912;    5;   9.0;   2.7;    5;   0.0;   1;    0.500;   0;   5.0;  12.1; 1015.20;   11.9;   87.00;   16.4;    5.6;    2.5;eor
       1975;19670913;    5;  11.0;   4.3;    5;   0.0;   1;    1.100;   0;   7.3;  15.6; 1016.40;   15.9;   86.00;   18.9;   11.5;    7.9;eor
       1975;19670914;    5;  10.3;   5.1;    5;   0.0;   1;    1.700;   0;   6.0;  17.2; 1014.20;   17.1;   86.00;   20.8;   15.2;   14.3;eor
       1975;19670915;    5;   9.2;   3.7;    5;   0.0;   1;    3.200;   0;   6.7;  15.1; 1011.40;   15.4;   83.00;   20.5;   13.2;   13.4;eor
       1975;19670916;    5;   6.7;   3.1;    5;   1.5;   1;    0.000;   0;   8.0;  15.9; 1013.60;   14.8;   94.00;   18.2;    7.9;    4.2;eor
       1975;19670917;    5;   8.7;   1.9;    5;   0.0;   1;    7.500;   0;   5.0;  13.9; 1012.70;   15.0;   83.00;   21.2;   10.0;    7.0;eor
       1975;19670918;    5;   4.3;   1.5;    5;   0.7;   1;    4.600;   0;   5.7;  14.8; 1012.40;   15.3;   85.00;   19.6;   11.8;    8.7;eor
       1975;19670919;    5;   9.9;   3.5;    5;   2.4;   1;    2.500;   0;   6.0;  12.7; 1005.40;   14.5;   78.00;   18.0;   10.9;    5.8;eor
       1975;19670920;    5;  11.2;   4.6;    5;   2.6;   1;    0.900;   0;   6.0;  11.3; 1001.90;   11.5;   82.00;   14.6;   10.3;   10.5;eor
       1975;19670921;    5;   7.5;   3.6;    5;  15.9;   1;    5.500;   0;   5.7;  11.9;  997.90;   11.4;   89.00;   15.3;    7.0;    4.2;eor
       1975;19670922;    5;  14.0;   6.0;    5;   2.3;   1;    5.100;   0;   5.3;  12.4;  997.50;   12.4;   85.00;   16.5;   11.0;   10.6;eor
       1975;19670923;    5;  11.4;   4.3;    5;   0.9;   1;    6.500;   0;   5.7;  12.8; 1010.70;   12.1;   91.00;   17.5;    9.5;    8.1;eor
       1975;19670924;    5;   5.8;   2.4;    5;   0.1;   1;    3.600;   0;   5.7;  13.3; 1015.50;   15.0;   80.00;   19.2;    9.5;    3.9;eor
       1975;19670925;    5;   9.6;   3.0;    5;   0.5;   1;    3.400;   0;   6.3;  16.9; 1015.40;   17.6;   84.00;   22.0;   12.6;   11.0;eor
       1975;19670926;    5;   7.0;   2.0;    5;   0.1;   1;    0.900;   0;   7.3;  19.6; 1012.70;   19.4;   87.00;   23.0;   15.6;   14.0;eor
       1975;19670927;    5;  11.1;   4.2;    5;   0.0;   0;    9.300;   0;   1.0;  13.7; 1018.40;   14.4;   80.00;   19.9;   10.9;   14.2;eor
       1975;19670928;    5;   3.0;   0.7;    5;   0.0;   0;    3.800;   0;   4.3;  12.5; 1021.40;   13.0;   84.00;   19.6;    7.4;    3.5;eor
       1975;19670929;    5;   6.7;   2.0;    5;   0.0;   0;    6.400;   0;   2.0;  14.3; 1018.70;   15.4;   83.00;   20.5;    8.7;    4.4;eor
       1975;19670930;    5;  10.0;   4.7;    5;   2.0;   1;    0.200;   0;   5.3;  14.9; 1009.60;   14.6;   87.00;   18.2;   12.7;   12.5;eor
       1975;19671001;    5;  11.4;   5.4;    5;   0.0;   0;    2.300;   0;   7.3;  13.2; 1014.40;   14.0;   83.00;   16.0;   11.8;   10.5;eor
       1975;19671002;    5;  16.0;   5.5;    5;   0.7;   1;    3.400;   0;   4.7;  11.5; 1003.90;   12.6;   76.00;   18.0;   10.3;    7.6;eor
       1975;19671003;    5;  12.1;   6.0;    5;   0.0;   0;    7.300;   0;   3.0;  10.5; 1002.30;   12.5;   73.00;   15.6;    8.1;    6.0;eor
       1975;19671004;    5;  14.0;   5.8;    5;   5.9;   1;    0.900;   0;   8.0;  11.1;  987.50;   11.6;   79.00;   12.9;    9.0;    7.2;eor
       1975;19671005;    5;  16.1;   7.2;    5;  19.0;   1;    0.600;   0;   7.3;  10.9;  995.00;   10.1;   89.00;   12.0;    8.6;    7.3;eor
       1975;19671006;    5;  10.4;   4.7;    5;   0.0;   1;    4.100;   0;   6.7;  10.5; 1010.40;   11.8;   77.00;   14.3;    8.0;    6.7;eor
       1975;19671007;    5;  13.2;   6.1;    5;   4.0;   1;    0.000;   0;   7.0;  14.5; 1011.10;   13.8;   92.00;   14.7;   12.3;   11.6;eor
       1975;19671008;    5;  18.3;   7.2;    5;   3.1;   1;    0.400;   0;   5.7;  13.5; 1016.20;   13.6;   84.00;   16.4;   11.1;    9.6;eor
       1975;19671009;    5;  12.0;   4.7;    5;   7.7;   1;    0.000;   0;   7.7;  14.3; 1020.60;   13.6;   94.00;   16.0;    8.0;    4.3;eor
       1975;19671010;    5;  12.1;   5.7;    5;   3.2;   1;    0.000;   0;   7.7;  15.5; 1015.60;   14.0;   95.00;   15.5;   13.5;   13.2;eor
       1975;19671011;    5;  11.9;   3.1;    5;   0.5;   1;    0.200;   0;   6.3;  14.8; 1014.00;   13.9;   91.00;   17.3;   12.3;   12.1;eor
       1975;19671012;    5;   8.5;   3.2;    5;   0.7;   1;    5.500;   0;   5.0;  15.9; 1012.60;   16.4;   85.00;   20.4;   11.3;    6.7;eor
       1975;19671013;    5;  13.2;   5.2;    5;   0.3;   1;    0.800;   0;   3.3;  12.0; 1010.20;   11.8;   84.00;   16.3;    9.9;   10.4;eor
       1975;19671014;    5;  12.5;   5.2;    5;   1.4;   1;    8.500;   0;   4.7;  10.0; 1010.40;   11.2;   76.00;   15.0;    7.4;    5.7;eor
       1975;19671015;    5;  18.7;   7.5;    5;   2.7;   1;    5.200;   0;   4.0;  11.9; 1001.00;   12.4;   79.00;   16.0;   10.1;    8.5;eor
       1975;19671016;    5;  14.4;   5.1;    5;  10.4;   1;    0.900;   0;   7.3;  11.3; 1002.70;   10.4;   89.00;   12.8;    9.6;    8.9;eor
       1975;19671017;    5;  35.5;  12.5;    5;   5.9;   1;    0.800;   0;   7.7;  11.5;  990.20;   12.2;   72.00;   19.2;    7.5;    8.5;eor
       1975;19671018;    5;  20.8;   5.7;    5;  15.8;   8;    3.000;   0;   4.7;   7.6; 1014.60;    4.0;   89.00;    8.9;    0.7;    3.4;eor
       1975;19671019;    5;  11.2;   4.9;    5;   0.2;   1;    0.000;   0;   7.3;   7.5; 1017.60;    7.5;   76.00;    9.7;    0.8;   -3.0;eor
       1975;19671020;    5;   8.9;   4.1;    5;   0.0;   0;    3.000;   0;   6.0;  11.1; 1012.40;   12.0;   77.00;   15.8;    7.8;    6.4;eor
       1975;19671021;    5;   8.2;   3.4;    5;   0.3;   1;    6.400;   0;   6.3;  13.5; 1008.30;   14.2;   83.00;   19.3;    9.4;    6.5;eor
       1975;19671022;    5;  11.1;   4.6;    5;   2.5;   1;    0.500;   0;   5.3;  12.3; 1011.40;   10.9;   88.00;   15.9;    7.9;   10.6;eor
       1975;19671023;    5;   5.0;   2.0;    5;   0.2;   1;    3.700;   0;   4.0;  10.3; 1014.00;    9.3;   88.00;   12.5;    5.7;    1.0;eor
       1975;19671024;    5;   8.5;   3.7;    5;   0.1;   1;    0.600;   0;   7.7;  10.9; 1007.50;   10.0;   90.00;   12.1;    5.5;    1.0;eor
       1975;19671025;    5;   9.9;   4.4;    5;   0.0;   1;    3.100;   0;   5.7;   9.7; 1009.20;    9.0;   86.00;   12.6;    3.5;    0.1;eor
       1975;19671026;    5;  16.9;   7.1;    5;   0.0;   0;    5.000;   0;   4.3;  10.9; 1006.00;   12.1;   75.00;   16.0;    9.9;    9.4;eor
       1975;19671027;    5;  12.3;   5.8;    5;   1.8;   1;    3.800;   0;   5.3;  10.1; 1005.10;   11.0;   78.00;   14.6;    8.1;    6.8;eor
       1975;19671028;    5;  20.4;   8.2;    5;   1.3;   1;    5.700;   0;   7.0;   9.6;  993.00;   12.2;   69.00;   13.2;    9.5;    7.6;eor
       1975;19671029;    5;  18.0;   7.9;    5;   0.6;   1;    1.000;   0;   5.3;   8.9;  998.20;    8.0;   82.00;   13.0;    7.5;    6.5;eor
       1975;19671030;    5;  11.3;   5.8;    5;   0.4;   1;    0.800;   0;   7.3;   8.5; 1007.00;    6.6;   86.00;    8.7;    5.4;    4.3;eor
       1975;19671031;    5;  13.0;   5.7;    5;   2.4;   1;    4.200;   0;   6.0;   8.0; 1000.30;    7.2;   79.00;   10.0;    3.9;    2.5;eor
       1975;19671101;    5;   9.6;   4.1;    5;   0.6;   1;    0.000;   0;   7.0;   8.8;  996.80;    7.6;   85.00;    8.5;    5.8;    4.2;eor
       1975;19671102;    5;  12.8;   5.1;    5;   0.1;   1;    0.000;   0;   8.0;   9.6;  991.50;    9.1;   83.00;   11.4;    6.4;    4.6;eor
       1975;19671103;    5;  13.9;   6.7;    5;   0.1;   1;    1.600;   0;   6.7;   8.5;  995.00;    9.6;   71.00;   11.1;    8.9;    6.5;eor
       1975;19671104;    5;  13.2;   6.3;    5;   0.0;   0;    5.300;   0;   5.0;   7.3; 1000.00;    7.7;   71.00;   11.5;    4.6;    3.2;eor
       1975;19671105;    5;  13.0;   5.3;    5;   4.2;   1;    0.000;   0;   7.7;   9.1;  989.90;    7.0;   91.00;    7.6;    5.1;    3.5;eor
       1975;19671106;    5;  16.3;   7.1;    5;   0.0;   1;    3.900;   0;   4.3;   7.1;  996.00;    7.3;   70.00;    9.2;    5.1;    3.4;eor
       1975;19671107;    5;  16.7;   6.2;    5;   0.0;   0;    6.900;   0;   2.0;   7.5; 1011.10;    5.2;   80.00;    9.0;    3.4;    3.5;eor
       1975;19671108;    5;   3.5;   1.4;    5;   0.1;   1;    6.800;   0;   0.0;   6.4; 1020.60;    3.3;   82.00;    9.7;   -0.6;   -5.0;eor
       1975;19671109;    5;  10.3;   4.0;    5;   1.6;   1;    0.000;   0;   8.0;   6.8; 1017.90;    2.4;   96.00;    4.5;   -2.1;   -5.3;eor
       1975;19671110;    5;  14.4;   3.8;    5;   1.8;   1;    2.700;   0;   4.3;   8.1; 1017.00;    5.0;   90.00;    9.9;    3.7;    3.1;eor
       1975;19671111;    5;  18.3;   6.5;    5;   3.8;   1;    0.000;   0;   8.0;   8.7; 1012.20;    6.4;   94.00;    8.3;    0.5;   -2.7;eor
       1975;19671112;    5;  19.1;   7.4;    5;   1.9;   1;    2.300;   0;   6.3;   7.7; 1011.50;    6.3;   78.00;   10.7;    4.7;    6.0;eor
       1975;19671113;    5;   9.0;   4.8;    5;   0.0;   0;    0.300;   0;   7.7;   7.9; 1018.40;    6.2;   83.00;    8.0;    3.7;    2.1;eor
       1975;19671114;    5;  11.4;   4.5;    5;   0.9;   1;    1.200;   0;   7.3;   8.4; 1008.70;    7.4;   83.00;    8.8;    2.7;    1.0;eor
       1975;19671115;    5;   7.6;   2.8;    5;   3.4;   1;    0.000;   0;   8.0;  10.0; 1003.60;    7.6;   94.00;    9.0;    6.2;    7.4;eor
       1975;19671116;    5;  14.8;   6.5;    5;   1.7;   1;    1.600;   0;   5.3;   7.9; 1011.20;    5.1;   87.00;    8.6;    4.1;    2.9;eor
       1975;19671117;    5;  14.5;   3.7;    5;   0.0;   0;    4.500;   0;   2.7;   6.5; 1030.70;    3.3;   80.00;    8.6;    0.7;    2.0;eor
